0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0046, 2.3978, 40.5448, 7.9767, 0.6380, 0.0725, 0.0199, 0.0177, 0.0154, 0.0123, 0.0075, 0.0129, 0.0224, 0.0286, 0.0476, 0.0828, 0.1060, 0.1328, 0.1759, 0.2924, 0.6927, 2.1699, 8.3378, 34.0910, 121.7640, 257.6665, 225.4444, 42.1256, 0.3441, 10.62, 0.125, 0.8432, -0.09, 18.542, 2025, 8, 29, 9, 2, 2, 3.818, 250.61, 744.9003, 37, 2535, 2712, 2315, 0, 22406, 7108, 0.214, 0.413, 35.351
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7042, 42.1432, 12.7265, 0.8766, 0.0585, 0.0100, 0.0083, 0.0084, 0.0066, 0.0034, 0.0051, 0.0075, 0.0093, 0.0157, 0.0296, 0.0402, 0.0536, 0.0784, 0.1501, 0.4126, 1.4582, 6.2028, 28.7161, 118.0562, 271.2139, 216.8192, 28.1098, 0.3441, 10.63, 0.123, 0.8470, -0.09, 18.962, 2025, 8, 29, 9, 2, 3, 3.824, 242.91, 727.9239, 37, 2481, 2755, 2351, 0, 22405, 6583, 0.218, 0.411, 35.530
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0114, 3.3231, 43.9933, 8.7594, 0.6519, 0.0656, 0.0206, 0.0235, 0.0272, 0.0238, 0.0153, 0.0230, 0.0346, 0.0376, 0.0499, 0.0688, 0.0751, 0.0830, 0.1045, 0.1776, 0.4336, 1.3521, 5.0667, 21.3671, 89.3865, 249.2427, 327.0276, 106.6920, 0.3456, 10.63, 0.112, 0.8493, -0.08, 19.386, 2025, 8, 29, 9, 2, 5, 3.700, 268.27, 858.1372, 37, 2490, 2749, 2345, 0, 22408, 6395, 0.218, 0.412, 35.465
0.0000, 0.0000, 0.0000, 0.0015, 0.0222, 0.1035, 0.1257, 0.1611, 0.3334, 0.5737, 0.4730, 0.3276, 0.2637, 0.2689, 0.3047, 0.3821, 0.4506, 0.5642, 0.5817, 0.5822, 0.5805, 0.5516, 0.5530, 0.6120, 0.6713, 0.9075, 1.5029, 2.6058, 3.7989, 3.9955, 3.1117, 2.0621, 1.3433, 1.0354, 0.9608, 0.7963, 0.7718, 10.64, 0.121, 0.8523, -0.08, 19.540, 2025, 8, 29, 9, 2, 7, 3.770, 96.67, 30.6083, 37, 2525, 2743, 2322, 0, 22407, 752, 0.229, 0.917, 3.469
0.0000, 0.0000, 0.0023, 0.0150, 0.0728, 0.1687, 0.1760, 0.1997, 0.3137, 0.4426, 0.3947, 0.3229, 0.2878, 0.2979, 0.3338, 0.4020, 0.4699, 0.5648, 0.5990, 0.6173, 0.6348, 0.6333, 0.6578, 0.7229, 0.7685, 0.8879, 1.1106, 1.3979, 1.5913, 1.5644, 1.4092, 1.3106, 1.4153, 1.8755, 2.7534, 3.2752, 0.7747, 10.62, 0.117, 0.8508, -0.05, 19.648, 2025, 8, 29, 9, 2, 8, 3.716, 105.48, 27.6893, 37, 2531, 2731, 2320, 0, 22412, 654, 0.214, 0.922, 3.244
0.0000, 0.0000, 0.0000, 0.0000, 0.0216, 0.1073, 0.1109, 0.1325, 0.3066, 0.5817, 0.4842, 0.3237, 0.2531, 0.2537, 0.2865, 0.3574, 0.4197, 0.5317, 0.5449, 0.5654, 0.5859, 0.5976, 0.6563, 0.7300, 0.6960, 0.7032, 0.7706, 0.8921, 1.0255, 1.0979, 1.0463, 0.8706, 0.6418, 0.4512, 0.3061, 0.1552, 0.7844, 10.62, 0.109, 0.8539, 0.04, 19.675, 2025, 8, 29, 9, 2, 10, 3.787, 58.06, 16.5071, 37, 2537, 2740, 2316, 0, 22426, 855, 0.217, 0.930, 2.888
0.0000, 0.0000, 0.0028, 0.0113, 0.0417, 0.1082, 0.1613, 0.2333, 0.3399, 0.4424, 0.3958, 0.3164, 0.2812, 0.2906, 0.3236, 0.3896, 0.4569, 0.5463, 0.5849, 0.5898, 0.5941, 0.5466, 0.4941, 0.4402, 0.3828, 0.3728, 0.4202, 0.5283, 0.6846, 0.8426, 0.9307, 0.8905, 0.7692, 0.6823, 0.6784, 0.6364, 0.7956, 10.63, 0.123, 0.8561, 0.12, 19.688, 2025, 8, 29, 9, 2, 12, 3.827, 60.27, 15.4098, 37, 2527, 2730, 2318, 0, 22439, 570, 0.219, 0.941, 2.428
0.0000, 0.0000, 0.0000, 0.0000, 0.0144, 0.0808, 0.1076, 0.1457, 0.3196, 0.5770, 0.4824, 0.3341, 0.2697, 0.2755, 0.3067, 0.3757, 0.4259, 0.5241, 0.5348, 0.5524, 0.5693, 0.5829, 0.6424, 0.7525, 0.8098, 0.9742, 1.2812, 1.6511, 1.8444, 1.6819, 1.2712, 0.8235, 0.4777, 0.2791, 0.1744, 0.0979, 0.7941, 10.64, 0.124, 0.8554, 0.16, 19.681, 2025, 8, 29, 9, 2, 13, 3.791, 62.87, 19.2398, 36, 2526, 2735, 2321, 0, 22445, 467, 0.211, 0.940, 2.468
0.0000, 0.0000, 0.0000, 0.0000, 0.0120, 0.0876, 0.0904, 0.1018, 0.2769, 0.6006, 0.4816, 0.3175, 0.2484, 0.2598, 0.3011, 0.3823, 0.4365, 0.5455, 0.5311, 0.5339, 0.5359, 0.5286, 0.5643, 0.6033, 0.5388, 0.5340, 0.6159, 0.7957, 1.0367, 1.2231, 1.2143, 0.9671, 0.6215, 0.3484, 0.1757, 0.0661, 0.7971, 10.63, 0.119, 0.8622, 0.24, 19.686, 2025, 8, 29, 9, 2, 15, 3.778, 57.51, 15.5765, 37, 2528, 2734, 2320, 0, 22457, 656, 0.210, 0.936, 2.636
0.0000, 0.0000, 0.0000, 0.0013, 0.0185, 0.0854, 0.1102, 0.1491, 0.3081, 0.5332, 0.4614, 0.3293, 0.2712, 0.2767, 0.3100, 0.3862, 0.4570, 0.5794, 0.6147, 0.6350, 0.6550, 0.6445, 0.6640, 0.7070, 0.6844, 0.7149, 0.8079, 0.9413, 1.0543, 1.0756, 1.0005, 0.8694, 0.7465, 0.6948, 0.6596, 0.4568, 0.7994, 10.62, 0.129, 0.8653, 0.27, 19.695, 2025, 8, 29, 9, 2, 16, 3.755, 63.71, 17.9034, 37, 2531, 2733, 2321, 0, 22462, 605, 0.209, 0.936, 2.665
0.0000, 0.0000, 0.0000, 0.0000, 0.0062, 0.0590, 0.0775, 0.1062, 0.3004, 0.6545, 0.5131, 0.3103, 0.2332, 0.2398, 0.2766, 0.3553, 0.4040, 0.5125, 0.5053, 0.5303, 0.5554, 0.6125, 0.7689, 0.9866, 1.0028, 1.0282, 1.0823, 1.1431, 1.1619, 1.1299, 1.1139, 1.1805, 1.4122, 2.0702, 3.0818, 2.3218, 0.7971, 10.62, 0.111, 0.8691, 0.34, 19.704, 2025, 8, 29, 9, 2, 18, 3.733, 104.46, 25.7361, 37, 2530, 2733, 2322, 0, 22473, 647, 0.206, 0.929, 2.953
0.0000, 0.0000, 0.0013, 0.0086, 0.0454, 0.1248, 0.1559, 0.2012, 0.3226, 0.4576, 0.4080, 0.3235, 0.2857, 0.2987, 0.3405, 0.4216, 0.5017, 0.6114, 0.6513, 0.6649, 0.6776, 0.6578, 0.6531, 0.6780, 0.6916, 0.7912, 1.0078, 1.3103, 1.5351, 1.4558, 1.0598, 0.6018, 0.3007, 0.1665, 0.1184, 0.0874, 0.8061, 10.62, 0.135, 0.8729, 0.40, 19.697, 2025, 8, 29, 9, 2, 20, 3.715, 53.97, 17.6175, 36, 2529, 2733, 2321, 0, 22483, 570, 0.206, 0.935, 2.680
0.0000, 0.0000, 0.0000, 0.0000, 0.0083, 0.0605, 0.0816, 0.1182, 0.3078, 0.6395, 0.5347, 0.3504, 0.2703, 0.2734, 0.3085, 0.3875, 0.4443, 0.5516, 0.5435, 0.5476, 0.5508, 0.5479, 0.5924, 0.6439, 0.5851, 0.5582, 0.5806, 0.6523, 0.7604, 0.8742, 0.9709, 1.0388, 1.0937, 1.1568, 1.0979, 0.6665, 0.8076, 10.62, 0.144, 0.8767, 0.45, 19.681, 2025, 8, 29, 9, 2, 21, 3.691, 71.15, 17.7980, 36, 2530, 2735, 2321, 0, 22490, 533, 0.196, 0.933, 2.780
0.0000, 0.0000, 0.0000, 0.0000, 0.0150, 0.0883, 0.1047, 0.1321, 0.3095, 0.5909, 0.4885, 0.3317, 0.2679, 0.2823, 0.3295, 0.4196, 0.4852, 0.5961, 0.5808, 0.5718, 0.5615, 0.5497, 0.5846, 0.6539, 0.6547, 0.7318, 0.9275, 1.2571, 1.6233, 1.7820, 1.5802, 1.1027, 0.6158, 0.2995, 0.1346, 0.0463, 0.8039, 10.64, 0.125, 0.8805, 0.51, 19.661, 2025, 8, 29, 9, 2, 23, 3.824, 62.60, 18.6988, 36, 2532, 2733, 2319, 0, 22500, 383, 0.200, 0.925, 3.139
0.0000, 0.0000, 0.0000, 0.0010, 0.0181, 0.0924, 0.1107, 0.1411, 0.3112, 0.5700, 0.4875, 0.3437, 0.2807, 0.2884, 0.3227, 0.3942, 0.4465, 0.5487, 0.5594, 0.5843, 0.6095, 0.6414, 0.7321, 0.8505, 0.8418, 0.8514, 0.8917, 0.9409, 0.9573, 0.9190, 0.8428, 0.7460, 0.6440, 0.5458, 0.4161, 0.2224, 0.8128, 10.63, 0.150, 0.8843, 0.54, 19.664, 2025, 8, 29, 9, 2, 25, 3.804, 57.17, 17.1535, 36, 2470, 2770, 2356, 0, 22505, 271, 0.206, 0.931, 2.868
0.0000, 0.0000, 0.0000, 0.0011, 0.0195, 0.0973, 0.1153, 0.1447, 0.3113, 0.5521, 0.4570, 0.3104, 0.2491, 0.2549, 0.2913, 0.3723, 0.4446, 0.5702, 0.5982, 0.6225, 0.6457, 0.6667, 0.7469, 0.8810, 0.9267, 1.0297, 1.2102, 1.5078, 2.0085, 2.7691, 3.5422, 3.7011, 3.0573, 2.1329, 1.3419, 0.7149, 0.8136, 10.62, 0.144, 0.8881, 0.60, 19.670, 2025, 8, 29, 9, 2, 26, 3.612, 107.83, 32.2941, 36, 2412, 2806, 2411, 0, 22513, 205, 0.194, 0.928, 3.003
0.0000, 0.0000, 0.0000, 0.0000, 0.0121, 0.0804, 0.1002, 0.1316, 0.3199, 0.6211, 0.4951, 0.3181, 0.2481, 0.2585, 0.3033, 0.3922, 0.4575, 0.5713, 0.5623, 0.5661, 0.5691, 0.5727, 0.6293, 0.6958, 0.6444, 0.6296, 0.6774, 0.7918, 0.9439, 1.0646, 1.0638, 0.9017, 0.6468, 0.4181, 0.2400, 0.1030, 0.8195, 10.61, 0.145, 0.8926, 0.60, 19.676, 2025, 8, 29, 9, 2, 28, 3.781, 55.85, 16.0298, 36, 2445, 2777, 2378, 0, 22514, 288, 0.200, 0.930, 2.915
0.0000, 0.0000, 0.0000, 0.0015, 0.0243, 0.1160, 0.1331, 0.1564, 0.3214, 0.5497, 0.4500, 0.3130, 0.2558, 0.2664, 0.3074, 0.3890, 0.4546, 0.5629, 0.5673, 0.5715, 0.5747, 0.5807, 0.6339, 0.6997, 0.6555, 0.6115, 0.5667, 0.5069, 0.4285, 0.3545, 0.3206, 0.3663, 0.6066, 1.5851, 5.3064, 11.9437, 0.8233, 10.62, 0.146, 0.8957, 0.56, 19.658, 2025, 8, 29, 9, 2, 30, 3.738, 160.88, 31.1816, 36, 2524, 2732, 2322, 0, 22508, 269, 0.193, 0.931, 2.869
0.0000, 0.0000, 0.0000, 0.0000, 0.0141, 0.0797, 0.1059, 0.1477, 0.3295, 0.5988, 0.4969, 0.3297, 0.2594, 0.2637, 0.3022, 0.3863, 0.4575, 0.5725, 0.5759, 0.5690, 0.5610, 0.5384, 0.5548, 0.6003, 0.5855, 0.6144, 0.6850, 0.7675, 0.8253, 0.8545, 0.9018, 1.0112, 1.2520, 1.7594, 2.4380, 2.1651, 0.8270, 10.64, 0.131, 0.9010, 0.51, 19.623, 2025, 8, 29, 9, 2, 31, 3.707, 94.17, 21.6029, 36, 2527, 2737, 2323, 0, 22499, 552, 0.197, 0.929, 2.925
0.0000, 0.0000, 0.0000, 0.0054, 0.0341, 0.1051, 0.1369, 0.1867, 0.3201, 0.4813, 0.4345, 0.3398, 0.2941, 0.3029, 0.3413, 0.4190, 0.4914, 0.5891, 0.6089, 0.6067, 0.6031, 0.5772, 0.5751, 0.6084, 0.6293, 0.7252, 0.9266, 1.2230, 1.5166, 1.6674, 1.6354, 1.4764, 1.3121, 1.2714, 1.3939, 1.4106, 0.8352, 10.63, 0.153, 0.9048, 0.46, 19.614, 2025, 8, 29, 9, 2, 33, 3.619, 87.05, 23.2490, 36, 2525, 2731, 2323, 0, 22492, 587, 0.193, 0.935, 2.699
0.0000, 0.0000, 0.0000, 0.0013, 0.0196, 0.0923, 0.1120, 0.1454, 0.3099, 0.5518, 0.4731, 0.3376, 0.2760, 0.2827, 0.3194, 0.3960, 0.4570, 0.5597, 0.5661, 0.5790, 0.5911, 0.5995, 0.6508, 0.7111, 0.6683, 0.6425, 0.6371, 0.6316, 0.6103, 0.5862, 0.6029, 0.7208, 1.0906, 2.2754, 5.7439, 10.1685, 0.8374, 10.62, 0.123, 0.9101, 0.40, 19.595, 2025, 8, 29, 9, 2, 35, 3.660, 157.16, 32.4096, 36, 2525, 2734, 2321, 0, 22483, 636, 0.196, 0.932, 2.826
0.0000, 0.0000, 0.0000, 0.0000, 0.0047, 0.0543, 0.0617, 0.0771, 0.2557, 0.6460, 0.5146, 0.3167, 0.2434, 0.2641, 0.3175, 0.4111, 0.4544, 0.5581, 0.5082, 0.5025, 0.4956, 0.5140, 0.6081, 0.7283, 0.6841, 0.6865, 0.7702, 0.9344, 1.1286, 1.2170, 1.0748, 0.6991, 0.3205, 0.1101, 0.0308, 0.0065, 0.8501, 10.62, 0.130, 0.9185, 0.33, 19.593, 2025, 8, 29, 9, 2, 36, 3.688, 52.65, 15.1987, 36, 2533, 2736, 2320, 0, 22471, 791, 0.187, 0.937, 2.591
0.0000, 0.0000, 0.0000, 0.0000, 0.0067, 0.0660, 0.0668, 0.0794, 0.2619, 0.6582, 0.5169, 0.3159, 0.2405, 0.2565, 0.3093, 0.4058, 0.4595, 0.5692, 0.5191, 0.5082, 0.4960, 0.5012, 0.5787, 0.6913, 0.6664, 0.6920, 0.8063, 1.0468, 1.4319, 1.8617, 2.0369, 1.6959, 1.0595, 0.5388, 0.2241, 0.0592, 0.8494, 10.62, 0.135, 0.9132, 0.30, 19.601, 2025, 8, 29, 9, 2, 38, 3.581, 72.42, 19.6267, 36, 2528, 2733, 2323, 0, 22466, 829, 0.184, 0.942, 2.393
0.0000, 0.0000, 0.0000, 0.0017, 0.0240, 0.1081, 0.1291, 0.1623, 0.3318, 0.5662, 0.4690, 0.3278, 0.2641, 0.2689, 0.3085, 0.3940, 0.4703, 0.5832, 0.5884, 0.5777, 0.5653, 0.5397, 0.5516, 0.6124, 0.6478, 0.7751, 1.0319, 1.4106, 1.8057, 2.0669, 2.1990, 2.3685, 2.6956, 3.0012, 2.7947, 2.1040, 0.8419, 10.63, 0.134, 0.9231, 0.21, 19.619, 2025, 8, 29, 9, 2, 39, 3.637, 116.73, 30.7453, 36, 2531, 2732, 2316, 0, 22453, 469, 0.187, 0.924, 3.177
0.0000, 0.0000, 0.0000, 0.0000, 0.0140, 0.0792, 0.1098, 0.1561, 0.3389, 0.5970, 0.4854, 0.3173, 0.2475, 0.2501, 0.2864, 0.3664, 0.4358, 0.5476, 0.5560, 0.5521, 0.5474, 0.5184, 0.5173, 0.5234, 0.4722, 0.4681, 0.5260, 0.6442, 0.7913, 0.9000, 0.9016, 0.7641, 0.5526, 0.3761, 0.2503, 0.1302, 0.8554, 10.62, 0.140, 0.9269, 0.17, 19.628, 2025, 8, 29, 9, 2, 41, 3.609, 51.71, 14.2227, 36, 2528, 2736, 2321, 0, 22446, 757, 0.193, 0.935, 2.708
0.0000, 0.0000, 0.0000, 0.0086, 0.0553, 0.1486, 0.1568, 0.1814, 0.3064, 0.4569, 0.4033, 0.3194, 0.2805, 0.2965, 0.3466, 0.4314, 0.5050, 0.5914, 0.5855, 0.5677, 0.5492, 0.5219, 0.5230, 0.5518, 0.5546, 0.6045, 0.7199, 0.8927, 1.0730, 1.1817, 1.1545, 0.9713, 0.7128, 0.5011, 0.3581, 0.2348, 0.8576, 10.62, 0.127, 0.9307, 0.10, 19.634, 2025, 8, 29, 9, 2, 43, 3.569, 59.02, 16.7464, 36, 2525, 2735, 2325, 0, 22435, 498, 0.183, 0.933, 2.767
0.0000, 0.0000, 0.0000, 0.0000, 0.0131, 0.0854, 0.1098, 0.1457, 0.3394, 0.6285, 0.4892, 0.3050, 0.2318, 0.2341, 0.2699, 0.3517, 0.4245, 0.5545, 0.5769, 0.6004, 0.6243, 0.6290, 0.6702, 0.6873, 0.5806, 0.5218, 0.5325, 0.6147, 0.7542, 0.9249, 1.0699, 1.0944, 0.9747, 0.7894, 0.5797, 0.2874, 0.8606, 10.62, 0.148, 0.9345, 0.03, 19.638, 2025, 8, 29, 9, 2, 44, 3.634, 62.62, 16.6947, 36, 2529, 2733, 2321, 0, 22424, 650, 0.184, 0.933, 2.791
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1743, 0.5620, 0.6657, 0.8030, 0.4679, 0.4429, 0.3149, 0.2979, 0.1810, 0.2696, 0.4024, 0.4285, 0.5874, 0.8541, 0.8025, 0.8039, 0.9117, 1.1431, 1.4928, 1.9794, 2.5995, 3.0509, 2.6090, 1.2077, 0.1775, 0.0035, 0.8501, 10.62, 0.146, 0.9390, -0.02, 19.641, 2025, 8, 29, 9, 2, 46, 3.517, 99.69, 23.2330, 36, 2521, 2746, 2327, 0, 22417, 4863, 0.189, 0.917, 3.475
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.2543, 232.9750, 5016.3264, 10500.5841, 11418.3306, 5899.7898, 5075.2511, 4313.5701, 5571.4959, 4839.9025, 5351.2767, 5564.4055, 7282.0666, 12915.4988, 27420.5873, 49862.8622, 53828.7969, 24498.3177, 3396.0438, 100.9094, 0.6582, 0.0014, 0.0000, 0.0022, 10.62, 0.150, 0.9504, -0.07, 19.641, 2025, 8, 29, 9, 2, 48, 3.583, 97.08, 243090.9043, 36, 2479, 2739, 2353, 0, 22409, 7246, 0.183, 0.002, 241.529
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0366, 3.1173, 31.4499, 88.3753, 41.5907, 17.5917, 5.6981, 2.5524, 1.0678, 1.5346, 2.2039, 7.5082, 43.5546, 225.4845, 340.9562, 138.9490, 18.1512, 1.2280, 0.1006, 0.0236, 0.0365, 0.4273, 15.3369, 225.8002, 409.4297, 20.3235, 0.1911, 10.62, 0.138, 0.9489, -0.08, 19.581, 2025, 8, 29, 9, 2, 49, 3.493, 111.05, 1642.5283, 36, 2495, 2729, 2345, 0, 22408, 7483, 0.187, 0.204, 63.603
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0051, 4.0305, 39.6305, 47.8291, 15.2623, 1.7712, 0.6525, 0.6092, 0.9551, 1.2656, 1.5105, 1.7982, 1.4121, 1.1770, 1.2410, 1.1479, 1.3570, 2.0476, 3.4101, 6.2289, 12.9635, 33.3024, 91.7243, 244.8667, 412.7743, 291.7995, 27.3505, 0.2560, 10.61, 0.135, 0.9527, -0.09, 19.289, 2025, 8, 29, 9, 2, 51, 3.555, 221.87, 1248.1227, 36, 2484, 2731, 2347, 0, 22406, 7285, 0.180, 0.272, 52.061
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0033, 0.4319, 18.2056, 39.6475, 5.4673, 0.8674, 0.2475, 0.1495, 0.3640, 1.2612, 4.1526, 5.4340, 5.4142, 5.3713, 3.7120, 3.1396, 2.7812, 1.7816, 1.4734, 1.7772, 2.7467, 5.0977, 10.9923, 28.5259, 74.5440, 190.6537, 326.2971, 270.5402, 40.6267, 0.3068, 10.63, 0.145, 0.9557, -0.09, 18.967, 2025, 8, 29, 9, 2, 53, 3.463, 229.02, 1051.7064, 36, 2485, 2729, 2346, 0, 22406, 7021, 0.179, 0.325, 44.954
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0036, 0.5284, 22.1153, 32.9129, 2.0962, 0.1376, 0.0158, 0.0039, 0.0056, 0.0185, 0.1034, 0.3712, 1.2197, 4.0389, 5.8451, 7.4545, 6.4800, 3.2516, 1.9516, 1.6474, 2.0194, 3.5407, 8.3200, 24.8319, 70.9270, 188.2135, 316.1548, 254.4401, 37.0474, 0.3239, 10.61, 0.143, 0.9595, -0.09, 18.795, 2025, 8, 29, 9, 2, 54, 3.514, 236.00, 995.6962, 36, 2486, 2711, 2349, 0, 22405, 7180, 0.183, 0.342, 42.934
