0.0000, 0.0000, 0.0000, 0.0000, 0.0120, 0.0530, 0.0603, 0.0700, 0.1391, 0.2342, 0.1967, 0.1472, 0.1262, 0.1336, 0.1504, 0.1736, 0.1733, 0.1748, 0.1420, 0.1262, 0.1116, 0.1202, 0.1641, 0.2842, 0.4716, 0.7771, 1.1518, 1.4099, 1.3126, 0.9683, 0.6193, 0.4057, 0.2703, 0.1848, 0.1145, 0.0631, 0.8718, 11.11, 0.018, 0.9094, 0.06, 21.652, 2025, 8, 28, 5, 40, 21, 0.279, 77.06, 10.5417, 41, 2518, 2728, 2325, 0, 22429, 49, 0.221, 0.964, 1.461
0.0000, 0.0000, 0.0000, 0.0000, 0.0104, 0.0530, 0.0640, 0.0761, 0.1510, 0.2436, 0.1819, 0.1185, 0.0957, 0.1068, 0.1428, 0.2084, 0.2607, 0.3105, 0.2750, 0.2412, 0.2106, 0.1972, 0.2115, 0.2459, 0.2515, 0.2489, 0.2307, 0.1977, 0.1580, 0.1259, 0.1098, 0.1328, 0.2551, 0.7972, 2.8715, 8.0094, 0.8606, 11.10, 0.012, 0.9116, 0.14, 21.758, 2025, 8, 28, 5, 40, 22, 0.289, 196.50, 16.7933, 40, 2528, 2729, 2320, 0, 22441, 43, 0.246, 0.949, 2.078
0.0000, 0.0000, 0.0000, 0.0000, 0.0070, 0.0351, 0.0423, 0.0544, 0.1212, 0.2305, 0.2207, 0.1856, 0.1865, 0.2377, 0.3013, 0.3366, 0.2855, 0.2294, 0.1409, 0.1027, 0.0740, 0.0672, 0.0776, 0.1122, 0.1582, 0.2307, 0.3335, 0.4848, 0.8017, 1.4777, 2.6318, 3.4385, 3.1133, 1.9039, 0.8605, 0.2990, 0.8539, 11.10, 0.019, 0.9094, 0.17, 21.836, 2025, 8, 28, 5, 40, 24, 0.266, 141.68, 18.7819, 41, 2517, 2728, 2324, 0, 22446, 44, 0.232, 0.944, 2.291
0.0000, 0.0000, 0.0000, 0.0000, 0.0126, 0.0544, 0.0634, 0.0746, 0.1419, 0.2244, 0.1793, 0.1171, 0.0904, 0.0882, 0.0975, 0.1191, 0.1323, 0.1508, 0.1391, 0.1351, 0.1307, 0.1484, 0.2025, 0.3196, 0.4544, 0.6433, 0.8722, 1.0597, 1.0893, 0.9568, 0.7747, 0.6263, 0.5057, 0.3605, 0.2024, 0.0907, 0.8680, 11.09, 0.015, 0.9124, 0.23, 21.861, 2025, 8, 28, 5, 40, 25, 0.233, 86.62, 10.2576, 40, 2527, 2729, 2322, 0, 22455, 37, 0.213, 0.957, 1.766
0.0000, 0.0000, 0.0000, 0.0000, 0.0074, 0.0395, 0.0542, 0.0756, 0.1583, 0.2681, 0.2076, 0.1303, 0.0959, 0.0902, 0.0953, 0.1119, 0.1189, 0.1343, 0.1259, 0.1312, 0.1361, 0.1685, 0.2583, 0.4742, 0.7793, 1.2205, 1.6821, 1.8527, 1.5460, 0.9718, 0.4859, 0.2230, 0.1016, 0.0500, 0.0223, 0.0100, 0.8673, 11.09, 0.009, 0.9109, 0.22, 21.871, 2025, 8, 28, 5, 40, 27, 0.236, 75.84, 11.8267, 41, 2521, 2728, 2323, 0, 22454, 36, 0.218, 0.958, 1.734
0.0000, 0.0000, 0.0000, 0.0011, 0.0136, 0.0581, 0.0703, 0.0841, 0.1523, 0.2257, 0.1660, 0.1039, 0.0784, 0.0773, 0.0899, 0.1161, 0.1361, 0.1590, 0.1475, 0.1377, 0.1280, 0.1282, 0.1469, 0.1958, 0.2563, 0.3704, 0.5728, 0.8740, 1.1661, 1.1595, 0.7907, 0.4798, 0.3828, 0.4141, 0.3849, 0.2492, 0.8628, 11.08, 0.010, 0.9109, 0.31, 21.891, 2025, 8, 28, 5, 40, 29, 0.237, 91.49, 9.5168, 41, 2524, 2729, 2322, 0, 22469, 33, 0.222, 0.953, 1.941
0.0000, 0.0000, 0.0000, 0.0000, 0.0140, 0.0675, 0.0793, 0.0878, 0.1612, 0.2404, 0.1701, 0.1076, 0.0850, 0.0923, 0.1200, 0.1679, 0.2016, 0.2288, 0.1935, 0.1610, 0.1334, 0.1196, 0.1254, 0.1520, 0.1731, 0.1968, 0.2058, 0.1921, 0.1665, 0.1486, 0.1457, 0.1757, 0.2657, 0.4800, 0.7807, 1.0228, 0.8680, 11.10, 0.012, 0.9101, 0.37, 21.899, 2025, 8, 28, 5, 40, 30, 0.220, 80.83, 6.6618, 41, 2526, 2729, 2322, 0, 22477, 30, 0.239, 0.959, 1.666
0.0000, 0.0000, 0.0000, 0.0013, 0.0148, 0.0593, 0.0676, 0.0754, 0.1341, 0.2008, 0.1592, 0.1122, 0.0970, 0.1077, 0.1306, 0.1624, 0.1735, 0.1866, 0.1622, 0.1503, 0.1389, 0.1546, 0.2132, 0.3568, 0.5387, 0.7232, 0.7597, 0.5902, 0.3751, 0.2235, 0.1487, 0.1231, 0.1360, 0.1824, 0.2148, 0.1457, 0.8651, 11.10, 0.017, 0.9056, 0.39, 21.921, 2025, 8, 28, 5, 40, 32, 0.248, 58.04, 7.0196, 40, 2522, 2728, 2322, 0, 22480, 30, 0.208, 0.961, 1.603
0.0000, 0.0000, 0.0000, 0.0000, 0.0092, 0.0482, 0.0633, 0.0834, 0.1686, 0.2754, 0.2120, 0.1309, 0.0980, 0.0974, 0.1157, 0.1564, 0.1919, 0.2355, 0.2267, 0.2182, 0.2095, 0.2039, 0.2131, 0.2339, 0.2408, 0.2868, 0.3956, 0.5758, 0.7600, 0.8066, 0.6376, 0.4159, 0.2632, 0.1987, 0.1651, 0.1287, 0.8568, 11.08, 0.014, 0.9071, 0.44, 21.918, 2025, 8, 28, 5, 40, 34, 0.248, 66.34, 8.0663, 41, 2525, 2727, 2321, 0, 22489, 29, 0.243, 0.950, 2.051
0.0000, 0.0000, 0.0000, 0.0000, 0.0111, 0.0508, 0.0621, 0.0767, 0.1483, 0.2353, 0.1807, 0.1178, 0.0908, 0.0893, 0.0997, 0.1217, 0.1336, 0.1509, 0.1382, 0.1345, 0.1303, 0.1488, 0.2103, 0.3539, 0.5270, 0.7078, 0.7857, 0.7169, 0.5708, 0.4253, 0.3151, 0.2469, 0.2272, 0.2513, 0.2852, 0.2421, 0.8665, 11.09, 0.019, 0.9048, 0.45, 21.920, 2025, 8, 28, 5, 40, 35, 0.341, 70.66, 7.9860, 41, 2522, 2730, 2324, 0, 22490, 29, 0.244, 0.963, 1.500
