0.0000, 0.0000, 0.0000, 0.0000, 0.0061, 0.6560, 1.2809, 0.3833, 0.1399, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0017, 0.0145, 0.0859, 0.3912, 1.5369, 5.4064, 16.1944, 36.3301, 48.3828, 28.4346, 0.8098, 11.43, 0.012, 1.0242, 0.05, 19.559, 2025, 8, 27, 4, 58, 55, 1.625, 326.02, 139.2555, 40, 2486, 2730, 2345, 0, 22428, 1485, 0.091, 0.801, 8.868
0.0000, 0.0000, 0.0000, 0.0000, 0.0034, 0.5276, 1.3298, 0.4851, 0.1850, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0712, 0.3930, 1.6535, 5.5888, 15.8243, 35.0082, 46.4017, 26.4364, 0.8098, 11.42, 0.000, 1.0249, 0.03, 19.562, 2025, 8, 27, 4, 58, 56, 1.589, 320.52, 133.9313, 40, 2485, 2730, 2345, 0, 22425, 1560, 0.096, 0.801, 8.898
0.0000, 0.0000, 0.0000, 0.0000, 0.0034, 0.5018, 1.3791, 0.5327, 0.1816, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0081, 0.0556, 0.2951, 1.3215, 5.1137, 16.1975, 37.3893, 49.2637, 27.5493, 0.8091, 11.42, 0.003, 1.0242, 0.03, 19.569, 2025, 8, 27, 4, 58, 57, 1.629, 325.14, 139.8039, 40, 2486, 2730, 2345, 0, 22425, 1582, 0.088, 0.800, 8.905
0.0000, 0.0000, 0.0000, 0.0000, 0.0019, 0.4082, 1.3590, 0.6088, 0.2229, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0049, 0.0419, 0.2662, 1.3714, 5.6919, 18.0650, 39.2022, 47.0124, 23.4835, 0.8106, 11.43, 0.008, 1.0242, 0.05, 19.566, 2025, 8, 27, 4, 58, 59, 1.609, 317.57, 137.7541, 40, 2486, 2729, 2345, 0, 22428, 1433, 0.089, 0.802, 8.831
0.0000, 0.0000, 0.0000, 0.0000, 0.0012, 0.3667, 1.6088, 0.5066, 0.0733, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0060, 0.0632, 0.5675, 3.9113, 18.1701, 46.5601, 50.7691, 17.6448, 0.8143, 11.42, 0.000, 1.0249, 0.04, 19.565, 2025, 8, 27, 4, 59, 0, 1.670, 317.68, 140.2500, 40, 2486, 2730, 2345, 0, 22426, 1519, 0.091, 0.805, 8.677
0.0000, 0.0000, 0.0000, 0.0000, 0.0014, 0.3814, 1.6736, 0.5067, 0.0653, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0056, 0.0600, 0.5297, 3.6776, 17.8084, 47.3793, 50.3904, 16.7902, 0.8113, 11.42, 0.012, 1.0242, 0.03, 19.560, 2025, 8, 27, 4, 59, 1, 1.646, 316.49, 139.2706, 40, 2485, 2730, 2345, 0, 22425, 1644, 0.089, 0.803, 8.794
0.0000, 0.0000, 0.0000, 0.0000, 0.0016, 0.3905, 1.7298, 0.5147, 0.0594, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0050, 0.0567, 0.5309, 3.7268, 17.6537, 46.2067, 51.3768, 18.9255, 0.8180, 11.42, 0.000, 1.0249, 0.05, 19.558, 2025, 8, 27, 4, 59, 3, 1.670, 317.86, 141.1781, 40, 2486, 2730, 2345, 0, 22428, 1287, 0.099, 0.809, 8.494
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3065, 1.6984, 0.5938, 0.0765, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0079, 0.0794, 0.6626, 4.3347, 19.5190, 48.2577, 48.4275, 14.8165, 0.8143, 11.42, 0.010, 1.0242, 0.03, 19.554, 2025, 8, 27, 4, 59, 4, 1.682, 312.53, 138.7816, 40, 2485, 2729, 2345, 0, 22425, 1254, 0.091, 0.806, 8.648
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2774, 1.6559, 0.6317, 0.0865, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0084, 0.0900, 0.7791, 5.0025, 21.0838, 47.9987, 46.2950, 13.9620, 0.8158, 11.42, 0.000, 1.0249, 0.03, 19.532, 2025, 8, 27, 4, 59, 5, 1.563, 310.07, 137.8724, 40, 2486, 2730, 2345, 0, 22425, 1555, 0.096, 0.806, 8.604
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2928, 1.7131, 0.6253, 0.0767, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0072, 0.0825, 0.7200, 4.6546, 20.2391, 47.8923, 46.8533, 14.4605, 0.8165, 11.42, 0.001, 1.0249, 0.06, 19.526, 2025, 8, 27, 4, 59, 7, 1.699, 310.71, 137.6173, 40, 2485, 2730, 2345, 0, 22429, 1552, 0.095, 0.807, 8.567
