0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0059, 0.7496, 5.4028, 2.5134, 0.5658, 0.0609, 0.0296, 0.0140, 0.0369, 0.1015, 0.3041, 0.4970, 0.7410, 1.2279, 2.0295, 3.5898, 6.5601, 11.0715, 13.6787, 9.2436, 2.0529, 0.0745, 0.0000, 0.8531, 10.63, 0.209, 1.0128, 0.06, 19.435, 2025, 8, 29, 5, 15, 13, 1.522, 135.58, 60.5512, 39, 2493, 2720, 2337, 0, 22429, 6776, 0.109, 0.853, 6.359
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1739, 2.2778, 3.8967, 1.1551, 0.3270, 0.0738, 0.0704, 0.0666, 0.1693, 0.3359, 0.6657, 0.8588, 1.1158, 1.5913, 2.4082, 3.9428, 6.4592, 9.5913, 11.1163, 7.9691, 2.1937, 0.1119, 0.0000, 0.8561, 10.62, 0.230, 1.0135, 0.06, 19.443, 2025, 8, 29, 5, 15, 14, 1.530, 131.73, 56.5706, 39, 2496, 2695, 2349, 0, 22429, 7835, 0.100, 0.855, 6.249
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0567, 1.6791, 3.6986, 2.7245, 0.6008, 0.1618, 0.0399, 0.0533, 0.0709, 0.1740, 0.4015, 0.7939, 1.0273, 1.3669, 1.8845, 2.6147, 3.8580, 5.8715, 8.7202, 11.0433, 10.1972, 4.9481, 0.7379, 0.0108, 0.8576, 10.62, 0.229, 1.0128, 0.06, 19.439, 2025, 8, 29, 5, 15, 16, 1.608, 133.04, 62.7354, 39, 2458, 2725, 2366, 0, 22429, 4558, 0.096, 0.857, 6.150
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0193, 0.3560, 2.6728, 3.3345, 2.0157, 0.5747, 0.2050, 0.0751, 0.1016, 0.1374, 0.2883, 0.5880, 1.0273, 1.2871, 1.6569, 2.2136, 2.9527, 4.0605, 5.5830, 7.5351, 9.5517, 10.8776, 9.1186, 3.7422, 0.2834, 0.8568, 10.62, 0.206, 1.0128, 0.07, 19.438, 2025, 8, 29, 5, 15, 18, 1.627, 141.29, 70.2582, 39, 2415, 2760, 2402, 0, 22431, 5175, 0.083, 0.857, 6.184
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0326, 0.5105, 3.3623, 3.6714, 1.5175, 0.2839, 0.0779, 0.0297, 0.0548, 0.1015, 0.2660, 0.5869, 1.0019, 1.3436, 1.8040, 2.3680, 3.0603, 4.0569, 5.3559, 6.9598, 8.7866, 10.8346, 11.2202, 6.8492, 0.9989, 0.8598, 10.62, 0.240, 1.0143, 0.06, 19.373, 2025, 8, 29, 5, 15, 19, 1.568, 148.97, 75.1349, 39, 2422, 2750, 2396, 0, 22429, 5068, 0.095, 0.858, 6.105
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0163, 1.3228, 4.0924, 2.7552, 0.3947, 0.0722, 0.0144, 0.0256, 0.0457, 0.1509, 0.4061, 0.8737, 1.2255, 1.5969, 1.9928, 2.5884, 3.7759, 5.6697, 8.1475, 10.1052, 9.0345, 3.9086, 0.4319, 0.0034, 0.8591, 10.62, 0.182, 1.0143, 0.06, 19.305, 2025, 8, 29, 5, 15, 21, 1.628, 127.57, 58.6501, 39, 2424, 2767, 2394, 0, 22429, 5368, 0.096, 0.858, 6.140
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0049, 0.2011, 2.6954, 3.8633, 1.9813, 0.3766, 0.0969, 0.0295, 0.0498, 0.0844, 0.2300, 0.5469, 1.0317, 1.3728, 1.7454, 2.1641, 2.7504, 3.7982, 5.3630, 7.4561, 9.7455, 10.9960, 8.2246, 2.5752, 0.1197, 0.8568, 10.62, 0.225, 1.0143, 0.05, 19.286, 2025, 8, 29, 5, 15, 23, 1.588, 137.48, 67.5029, 39, 2408, 2737, 2404, 0, 22428, 4235, 0.092, 0.855, 6.244
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2936, 2.5467, 4.1763, 1.2578, 0.3239, 0.0634, 0.0652, 0.0665, 0.1583, 0.3201, 0.6562, 0.9003, 1.1953, 1.6632, 2.4198, 3.8804, 6.0772, 8.7212, 10.1304, 7.7489, 2.4639, 0.1613, 0.0000, 0.8583, 10.59, 0.226, 1.0143, 0.07, 19.263, 2025, 8, 29, 5, 15, 24, 1.575, 125.80, 55.2899, 39, 2503, 2762, 2329, 0, 22431, 7218, 0.102, 0.857, 6.175
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0523, 1.5633, 3.7877, 2.9034, 0.6463, 0.1680, 0.0422, 0.0576, 0.0785, 0.1939, 0.4407, 0.8988, 1.2655, 1.6639, 2.1163, 2.7552, 3.9094, 5.5307, 7.6604, 9.7987, 10.1694, 6.0953, 1.2418, 0.0279, 0.8643, 10.60, 0.217, 1.0143, 0.07, 19.254, 2025, 8, 29, 5, 15, 26, 1.516, 131.94, 63.0670, 39, 2472, 2760, 2352, 0, 22431, 4760, 0.108, 0.863, 5.897
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0078, 0.1180, 0.7314, 2.7295, 3.4583, 2.2230, 0.8043, 0.3161, 0.1397, 0.1701, 0.2067, 0.3713, 0.6575, 1.0741, 1.5053, 1.9842, 2.5292, 3.2190, 4.1606, 4.9856, 5.6775, 6.6491, 8.7811, 12.7108, 16.5765, 9.3013, 0.8658, 10.59, 0.224, 1.0151, 0.06, 19.260, 2025, 8, 29, 5, 15, 28, 1.560, 173.41, 91.0879, 39, 2482, 2726, 2346, 0, 22429, 3725, 0.102, 0.864, 5.858
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0159, 0.2823, 2.1553, 3.1229, 2.2580, 0.7654, 0.3049, 0.1204, 0.1569, 0.2042, 0.3850, 0.6815, 1.1183, 1.4207, 1.7532, 2.1442, 2.7590, 3.8821, 5.3935, 7.1764, 9.1951, 11.0801, 10.3146, 4.9697, 0.4748, 0.8568, 10.61, 0.209, 1.0143, 0.06, 19.271, 2025, 8, 29, 5, 15, 29, 1.592, 146.29, 72.1342, 39, 2485, 2724, 2347, 0, 22429, 3651, 0.102, 0.855, 6.244
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0244, 0.3111, 1.9951, 2.9171, 2.3050, 0.9359, 0.4515, 0.2113, 0.2687, 0.3409, 0.5256, 0.7415, 1.0642, 1.3343, 1.7347, 2.2158, 2.8865, 3.9913, 5.3170, 6.9202, 8.8124, 10.7875, 10.5992, 5.7091, 0.6628, 0.8576, 10.61, 0.224, 1.0143, 0.05, 19.281, 2025, 8, 29, 5, 15, 31, 1.640, 146.45, 73.0630, 39, 2481, 2720, 2347, 0, 22427, 3693, 0.108, 0.856, 6.210
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0026, 0.1039, 1.5246, 2.9413, 2.5388, 0.8887, 0.3775, 0.1525, 0.2083, 0.2840, 0.4840, 0.7114, 1.0414, 1.2587, 1.5775, 1.9802, 2.6431, 3.8931, 5.5880, 7.6481, 9.6974, 10.4924, 7.3458, 2.0408, 0.0783, 0.8591, 10.59, 0.236, 1.0151, 0.07, 19.311, 2025, 8, 29, 5, 15, 32, 1.704, 137.58, 65.5024, 39, 2483, 2724, 2347, 0, 22430, 3855, 0.092, 0.857, 6.170
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0072, 0.1726, 1.7753, 3.0604, 2.4512, 0.8521, 0.3571, 0.1497, 0.2062, 0.2838, 0.4953, 0.7574, 1.1146, 1.3690, 1.7297, 2.1775, 2.8456, 3.9681, 5.3654, 7.0797, 9.0919, 10.8813, 9.5647, 3.9744, 0.2892, 0.8568, 10.59, 0.226, 1.0143, 0.05, 19.325, 2025, 8, 29, 5, 15, 34, 1.714, 142.91, 70.0195, 39, 2482, 2723, 2347, 0, 22428, 3798, 0.095, 0.855, 6.244
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0046, 0.1416, 1.7271, 3.0915, 2.4049, 0.7554, 0.2991, 0.1177, 0.1716, 0.2501, 0.4796, 0.7846, 1.1638, 1.3534, 1.6538, 2.0968, 2.8363, 4.0872, 5.6188, 7.3870, 9.1998, 10.3017, 7.8972, 2.5432, 0.1208, 0.8613, 10.60, 0.225, 1.0151, 0.06, 19.345, 2025, 8, 29, 5, 15, 36, 1.641, 137.84, 66.4877, 39, 2482, 2723, 2348, 0, 22429, 4063, 0.095, 0.859, 6.066
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0021, 0.0959, 1.5928, 3.2441, 2.5231, 0.7211, 0.2571, 0.0926, 0.1351, 0.1972, 0.4155, 0.7454, 1.1602, 1.3478, 1.6167, 2.0639, 2.8712, 4.2511, 5.9151, 7.6434, 9.2063, 9.9651, 7.3406, 2.2132, 0.0934, 0.8606, 10.62, 0.224, 1.0143, 0.06, 19.342, 2025, 8, 29, 5, 15, 37, 1.675, 136.56, 65.7100, 39, 2480, 2723, 2352, 0, 22429, 3908, 0.091, 0.859, 6.071
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0170, 0.9406, 3.0603, 2.9455, 0.7372, 0.2217, 0.0605, 0.0869, 0.1248, 0.3026, 0.6368, 1.1379, 1.3066, 1.4923, 1.8754, 2.6652, 4.1224, 6.0437, 8.0953, 9.6178, 8.9681, 4.4430, 0.6183, 0.0070, 0.8606, 10.60, 0.212, 1.0151, 0.06, 19.336, 2025, 8, 29, 5, 15, 39, 1.610, 131.00, 59.5268, 39, 2488, 2724, 2346, 0, 22429, 4191, 0.096, 0.859, 6.100
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.2039, 1.9262, 3.1892, 2.2903, 0.6879, 0.2446, 0.0869, 0.1160, 0.1546, 0.3360, 0.7073, 1.2604, 1.5526, 1.8325, 2.2684, 2.9866, 4.1005, 5.4149, 6.8540, 8.5831, 10.5870, 10.5058, 5.3592, 0.5078, 0.8606, 10.59, 0.216, 1.0151, 0.06, 19.310, 2025, 8, 29, 5, 15, 41, 1.717, 147.50, 71.7653, 39, 2481, 2724, 2350, 0, 22429, 3613, 0.099, 0.859, 6.100
0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0112, 0.9577, 4.0717, 1.2745, 0.3315, 0.0747, 0.0977, 0.1273, 0.4059, 0.7181, 1.0532, 1.0823, 1.1940, 1.5490, 2.3201, 3.8316, 6.0852, 8.6019, 9.8133, 7.4084, 2.2718, 0.1275, 0.0000, 0.8613, 10.60, 0.229, 1.0158, 0.05, 19.298, 2025, 8, 29, 5, 15, 42, 1.730, 131.89, 53.4085, 39, 2480, 2733, 2346, 0, 22428, 7305, 0.092, 0.859, 6.096
0.0000, 0.0000, 0.0000, 0.0000, 0.0098, 0.0563, 0.0724, 0.0930, 0.1983, 0.3421, 0.2633, 0.1673, 0.1260, 0.1228, 0.1350, 0.1638, 0.1833, 0.2200, 0.2167, 0.2185, 0.2200, 0.2195, 0.2351, 0.2653, 0.2753, 0.3173, 0.3886, 0.4628, 0.4902, 0.4427, 0.3542, 0.2788, 0.2377, 0.2199, 0.1908, 0.1270, 0.9531, 10.60, 0.180, 1.0105, 0.07, 19.246, 2025, 8, 29, 5, 15, 44, 1.622, 52.89, 7.3139, 39, 2513, 2745, 2326, 0, 22430, 245, 0.092, 0.955, 1.834
0.0000, 0.0000, 0.0000, 0.0015, 0.0180, 0.0713, 0.0808, 0.0950, 0.1805, 0.2889, 0.2338, 0.1614, 0.1283, 0.1254, 0.1330, 0.1507, 0.1555, 0.1700, 0.1573, 0.1597, 0.1614, 0.1878, 0.2606, 0.4147, 0.5948, 0.8506, 1.2021, 1.6933, 2.3002, 2.7764, 2.7557, 2.0809, 1.1646, 0.5386, 0.2248, 0.0849, 0.9524, 10.62, 0.110, 1.0105, 0.07, 19.100, 2025, 8, 29, 5, 15, 46, 1.585, 110.66, 19.6027, 39, 2527, 2727, 2318, 0, 22431, 181, 0.135, 0.954, 1.866
0.0000, 0.0000, 0.0000, 0.0000, 0.0112, 0.0540, 0.0662, 0.0860, 0.1839, 0.3290, 0.2831, 0.1968, 0.1525, 0.1396, 0.1342, 0.1408, 0.1401, 0.1570, 0.1534, 0.1684, 0.1849, 0.2320, 0.3400, 0.5221, 0.6416, 0.6843, 0.6046, 0.4432, 0.2827, 0.1674, 0.1010, 0.0668, 0.0521, 0.0438, 0.0371, 0.0259, 0.9584, 10.60, 0.095, 1.0166, 0.17, 19.068, 2025, 8, 29, 5, 15, 47, 1.748, 41.17, 6.8258, 39, 2522, 2730, 2324, 0, 22446, 138, 0.172, 0.955, 1.856
0.0000, 0.0000, 0.0000, 0.0000, 0.0131, 0.0623, 0.0746, 0.0913, 0.1864, 0.3165, 0.2580, 0.1783, 0.1423, 0.1408, 0.1486, 0.1663, 0.1728, 0.1965, 0.1896, 0.1969, 0.2044, 0.2143, 0.2384, 0.2383, 0.1821, 0.1256, 0.0803, 0.0504, 0.0334, 0.0255, 0.0253, 0.0367, 0.0798, 0.2155, 0.5437, 0.8246, 0.9576, 10.60, 0.003, 1.0135, 0.18, 19.051, 2025, 8, 29, 5, 15, 49, 1.695, 49.20, 5.6529, 39, 2524, 2729, 2319, 0, 22448, 126, 0.181, 0.957, 1.767
0.0000, 0.0000, 0.0000, 0.0000, 0.0128, 0.0620, 0.0756, 0.0948, 0.1928, 0.3220, 0.2539, 0.1667, 0.1297, 0.1282, 0.1410, 0.1700, 0.1912, 0.2315, 0.2340, 0.2466, 0.2599, 0.2700, 0.2930, 0.3091, 0.2809, 0.2669, 0.2616, 0.2548, 0.2377, 0.2124, 0.1916, 0.1846, 0.2033, 0.2301, 0.2252, 0.1425, 0.9546, 10.61, 0.013, 1.0128, 0.28, 19.048, 2025, 8, 29, 5, 15, 51, 1.764, 44.48, 6.4765, 39, 2526, 2729, 2322, 0, 22463, 111, 0.188, 0.955, 1.862
0.0000, 0.0000, 0.0000, 0.0011, 0.0148, 0.0659, 0.0775, 0.0929, 0.1822, 0.2972, 0.2382, 0.1616, 0.1290, 0.1295, 0.1420, 0.1651, 0.1760, 0.1989, 0.1880, 0.1879, 0.1878, 0.1866, 0.1944, 0.1962, 0.1716, 0.1555, 0.1447, 0.1339, 0.1195, 0.1033, 0.0940, 0.0998, 0.1333, 0.2108, 0.3386, 0.3399, 0.9621, 10.60, 0.001, 1.0128, 0.31, 19.042, 2025, 8, 29, 5, 15, 52, 1.759, 42.54, 5.2577, 39, 2522, 2728, 2319, 0, 22469, 100, 0.187, 0.962, 1.551
0.0000, 0.0000, 0.0000, 0.0000, 0.0129, 0.0701, 0.0864, 0.1038, 0.2096, 0.3422, 0.2541, 0.1606, 0.1209, 0.1176, 0.1277, 0.1504, 0.1618, 0.1892, 0.1842, 0.1956, 0.2078, 0.2354, 0.2966, 0.3496, 0.3054, 0.2255, 0.1399, 0.0755, 0.0381, 0.0210, 0.0159, 0.0204, 0.0470, 0.1494, 0.3991, 0.5272, 0.9613, 10.62, 0.001, 1.0075, 0.41, 19.029, 2025, 8, 29, 5, 15, 54, 1.673, 41.10, 5.5411, 39, 2521, 2727, 2316, 0, 22484, 92, 0.192, 0.966, 1.371
0.0000, 0.0000, 0.0000, 0.0000, 0.0147, 0.0711, 0.0825, 0.0965, 0.1931, 0.3176, 0.2435, 0.1586, 0.1224, 0.1200, 0.1277, 0.1435, 0.1460, 0.1629, 0.1547, 0.1677, 0.1820, 0.2200, 0.3023, 0.3908, 0.3700, 0.2857, 0.1761, 0.0910, 0.0440, 0.0234, 0.0168, 0.0203, 0.0449, 0.1412, 0.3795, 0.4829, 0.9621, 10.62, 0.003, 1.0166, 0.47, 19.025, 2025, 8, 29, 5, 15, 56, 1.798, 42.32, 5.4936, 39, 2524, 2730, 2315, 0, 22494, 89, 0.201, 0.958, 1.700
0.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0671, 0.0807, 0.0973, 0.1957, 0.3223, 0.2489, 0.1611, 0.1231, 0.1191, 0.1271, 0.1477, 0.1597, 0.1876, 0.1850, 0.1939, 0.2033, 0.2159, 0.2439, 0.2665, 0.2486, 0.2462, 0.2634, 0.2990, 0.3411, 0.3525, 0.3093, 0.2438, 0.2003, 0.1790, 0.1505, 0.0915, 0.9613, 10.60, 0.015, 1.0181, 0.51, 19.024, 2025, 8, 29, 5, 15, 57, 1.764, 46.90, 6.2845, 39, 2525, 2729, 2323, 0, 22500, 83, 0.194, 0.956, 1.791
0.0000, 0.0000, 0.0000, 0.0000, 0.0123, 0.0609, 0.0747, 0.0933, 0.1908, 0.3213, 0.2562, 0.1682, 0.1285, 0.1221, 0.1264, 0.1424, 0.1498, 0.1729, 0.1696, 0.1808, 0.1927, 0.2192, 0.2768, 0.3471, 0.3537, 0.3394, 0.3016, 0.2465, 0.1813, 0.1212, 0.0822, 0.0679, 0.0820, 0.1455, 0.3201, 0.4111, 0.9710, 10.59, 0.025, 1.0196, 0.59, 19.029, 2025, 8, 29, 5, 15, 59, 1.677, 46.13, 6.0586, 39, 2522, 2729, 2320, 0, 22512, 78, 0.206, 0.964, 1.449
0.0000, 0.0000, 0.0000, 0.0000, 0.0122, 0.0607, 0.0733, 0.0898, 0.1869, 0.3233, 0.2647, 0.1821, 0.1457, 0.1465, 0.1576, 0.1789, 0.1833, 0.2015, 0.1844, 0.1846, 0.1844, 0.2011, 0.2485, 0.3227, 0.3639, 0.4191, 0.4837, 0.5420, 0.5573, 0.5194, 0.4497, 0.3802, 0.3227, 0.2410, 0.1517, 0.0812, 0.9621, 10.61, 0.006, 1.0219, 0.62, 19.035, 2025, 8, 29, 5, 16, 0, 1.762, 57.11, 8.0441, 39, 2525, 2729, 2318, 0, 22516, 74, 0.198, 0.953, 1.909
0.0000, 0.0000, 0.0000, 0.0011, 0.0165, 0.0754, 0.0870, 0.1012, 0.1992, 0.3260, 0.2587, 0.1724, 0.1334, 0.1278, 0.1324, 0.1475, 0.1534, 0.1740, 0.1674, 0.1727, 0.1781, 0.1943, 0.2344, 0.2827, 0.2810, 0.2613, 0.2182, 0.1612, 0.1076, 0.0693, 0.0506, 0.0512, 0.0827, 0.1912, 0.4617, 0.6895, 0.9681, 10.59, 0.012, 1.0242, 0.69, 19.043, 2025, 8, 29, 5, 16, 2, 1.723, 49.19, 5.9610, 39, 2500, 2763, 2333, 0, 22527, 62, 0.272, 0.957, 1.751
0.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0523, 0.0676, 0.0908, 0.1937, 0.3408, 0.2828, 0.1909, 0.1495, 0.1455, 0.1525, 0.1723, 0.1818, 0.2105, 0.2066, 0.2181, 0.2302, 0.2485, 0.2876, 0.3089, 0.2574, 0.1968, 0.1388, 0.0908, 0.0574, 0.0393, 0.0345, 0.0448, 0.0918, 0.2504, 0.6914, 1.0977, 0.9636, 10.61, 0.017, 1.0249, 0.71, 19.049, 2025, 8, 29, 5, 16, 4, 1.733, 57.57, 6.7321, 39, 2475, 2773, 2351, 0, 22531, 60, 0.200, 0.952, 1.966
0.0000, 0.0000, 0.0000, 0.0013, 0.0180, 0.0767, 0.0861, 0.0971, 0.1840, 0.2907, 0.2245, 0.1507, 0.1197, 0.1215, 0.1374, 0.1682, 0.1908, 0.2282, 0.2255, 0.2270, 0.2283, 0.2260, 0.2346, 0.2330, 0.1944, 0.1609, 0.1323, 0.1078, 0.0868, 0.0702, 0.0631, 0.0735, 0.1314, 0.3326, 0.9201, 1.6528, 0.9748, 10.61, 0.010, 1.0272, 0.70, 19.053, 2025, 8, 29, 5, 16, 5, 1.760, 76.80, 7.3955, 39, 2511, 2737, 2326, 0, 22530, 76, 0.196, 0.961, 1.593
