0.0000, 0.0000, 0.0000, 0.0000, 0.0023, 0.0149, 0.0122, 0.0134, 0.0432, 0.1159, 0.1256, 0.0899, 0.0612, 0.0354, 0.0116, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0054, 0.0294, 0.1020, 0.2331, 0.3734, 0.4425, 0.4929, 0.6394, 1.2382, 3.7951, 9.5244, 0.7165, 11.04, 0.151, 0.7976, -0.06, 23.228, 2025, 8, 28, 8, 59, 10, 3.406, 337.53, 17.4032, 41, 2484, 2723, 2349, 0, 22410, 3140, 0.163, 0.903, 4.060
0.0000, 0.0000, 0.0000, 0.0000, 0.0037, 0.0181, 0.0146, 0.0154, 0.0443, 0.1095, 0.1163, 0.0894, 0.0621, 0.0357, 0.0114, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0048, 0.0267, 0.0949, 0.2165, 0.3387, 0.3892, 0.4250, 0.5479, 1.0782, 3.5797, 10.6513, 0.7210, 11.03, 0.132, 0.7976, -0.06, 23.220, 2025, 8, 28, 8, 59, 12, 3.449, 346.03, 17.8753, 40, 2485, 2723, 2349, 0, 22410, 3110, 0.167, 0.909, 3.810
0.0000, 0.0000, 0.0000, 0.0000, 0.0035, 0.0178, 0.0146, 0.0156, 0.0444, 0.1092, 0.1170, 0.0893, 0.0631, 0.0374, 0.0126, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0052, 0.0278, 0.0968, 0.2182, 0.3404, 0.3931, 0.4292, 0.5487, 1.0768, 3.5655, 10.4783, 0.7240, 11.02, 0.144, 0.7976, -0.06, 23.204, 2025, 8, 28, 8, 59, 14, 3.495, 344.63, 17.7065, 41, 2484, 2723, 2349, 0, 22410, 3126, 0.156, 0.913, 3.645
0.0000, 0.0000, 0.0000, 0.0000, 0.0048, 0.0209, 0.0158, 0.0162, 0.0443, 0.1060, 0.1169, 0.0921, 0.0666, 0.0398, 0.0135, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0059, 0.0321, 0.1090, 0.2365, 0.3528, 0.3899, 0.4140, 0.5317, 1.0583, 3.5396, 10.7054, 0.7158, 11.02, 0.131, 0.7976, -0.07, 23.201, 2025, 8, 28, 8, 59, 15, 3.431, 344.20, 17.9144, 41, 2484, 2722, 2349, 0, 22409, 3126, 0.152, 0.903, 4.101
0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0195, 0.0146, 0.0149, 0.0433, 0.1086, 0.1189, 0.0918, 0.0645, 0.0375, 0.0122, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0049, 0.0269, 0.0958, 0.2238, 0.3628, 0.4294, 0.4717, 0.5969, 1.1323, 3.5783, 10.0770, 0.7188, 11.02, 0.125, 0.7976, -0.08, 23.191, 2025, 8, 28, 8, 59, 17, 3.412, 340.77, 17.5317, 41, 2484, 2723, 2349, 0, 22408, 3086, 0.167, 0.906, 3.935
0.0000, 0.0000, 0.0000, 0.0000, 0.0028, 0.0162, 0.0127, 0.0135, 0.0425, 0.1131, 0.1203, 0.0877, 0.0587, 0.0325, 0.0100, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0043, 0.0255, 0.0938, 0.2203, 0.3579, 0.4298, 0.4824, 0.6179, 1.1689, 3.6103, 9.4656, 0.7247, 11.04, 0.136, 0.7976, -0.08, 23.167, 2025, 8, 28, 8, 59, 19, 3.410, 338.94, 16.9882, 40, 2484, 2723, 2348, 0, 22408, 3091, 0.156, 0.914, 3.604
0.0000, 0.0000, 0.0000, 0.0000, 0.0046, 0.0205, 0.0147, 0.0147, 0.0422, 0.1046, 0.1160, 0.0898, 0.0637, 0.0370, 0.0120, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0043, 0.0237, 0.0844, 0.1990, 0.3297, 0.4043, 0.4610, 0.5986, 1.1425, 3.6339, 10.3878, 0.7210, 11.02, 0.146, 0.7968, -0.08, 23.159, 2025, 8, 28, 8, 59, 20, 3.435, 344.81, 17.7911, 41, 2484, 2723, 2349, 0, 22408, 3045, 0.159, 0.910, 3.772
0.0000, 0.0000, 0.0000, 0.0000, 0.0049, 0.0206, 0.0149, 0.0151, 0.0422, 0.1031, 0.1147, 0.0920, 0.0667, 0.0395, 0.0132, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0056, 0.0291, 0.0973, 0.2150, 0.3361, 0.3932, 0.4343, 0.5575, 1.0797, 3.5403, 10.5685, 0.7203, 11.02, 0.162, 0.7968, -0.08, 23.158, 2025, 8, 28, 8, 59, 22, 3.366, 344.86, 17.7857, 40, 2484, 2723, 2349, 0, 22407, 3080, 0.159, 0.909, 3.814
0.0000, 0.0000, 0.0000, 0.0000, 0.0021, 0.0130, 0.0127, 0.0158, 0.0466, 0.1159, 0.1246, 0.0900, 0.0612, 0.0350, 0.0112, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0047, 0.0264, 0.0945, 0.2197, 0.3555, 0.4245, 0.4727, 0.6052, 1.1560, 3.6716, 10.3615, 0.7173, 11.02, 0.136, 0.7968, -0.06, 23.177, 2025, 8, 28, 8, 59, 24, 3.384, 342.88, 17.9222, 41, 2484, 2722, 2349, 0, 22410, 3095, 0.152, 0.905, 3.980
0.0000, 0.0000, 0.0000, 0.0000, 0.0061, 0.0224, 0.0168, 0.0171, 0.0436, 0.0986, 0.1106, 0.0907, 0.0667, 0.0399, 0.0134, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0052, 0.0278, 0.0958, 0.2124, 0.3231, 0.3622, 0.3850, 0.4841, 0.9542, 3.3394, 11.2017, 0.7217, 11.03, 0.125, 0.7976, -0.08, 23.193, 2025, 8, 28, 8, 59, 25, 3.392, 349.24, 17.9190, 41, 2484, 2722, 2349, 0, 22407, 3111, 0.147, 0.910, 3.769
0.0000, 0.0000, 0.0000, 0.0000, 0.0044, 0.0196, 0.0153, 0.0161, 0.0444, 0.1063, 0.1150, 0.0896, 0.0638, 0.0373, 0.0123, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0052, 0.0273, 0.0938, 0.2135, 0.3398, 0.3994, 0.4443, 0.5756, 1.1150, 3.6027, 10.7286, 0.7203, 11.03, 0.146, 0.7976, -0.06, 23.217, 2025, 8, 28, 8, 59, 27, 3.381, 345.80, 18.0712, 41, 2484, 2722, 2349, 0, 22410, 3116, 0.148, 0.908, 3.852
0.0000, 0.0000, 0.0000, 0.0000, 0.0027, 0.0155, 0.0135, 0.0152, 0.0454, 0.1145, 0.1239, 0.0905, 0.0614, 0.0347, 0.0108, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0042, 0.0249, 0.0935, 0.2227, 0.3561, 0.4115, 0.4501, 0.5829, 1.1410, 3.6376, 10.0872, 0.7173, 11.01, 0.132, 0.7968, -0.08, 23.221, 2025, 8, 28, 8, 59, 29, 3.391, 341.73, 17.5415, 40, 2484, 2723, 2349, 0, 22408, 3120, 0.148, 0.905, 3.980
0.0000, 0.0000, 0.0000, 0.0000, 0.0055, 0.0219, 0.0157, 0.0157, 0.0421, 0.0999, 0.1132, 0.0910, 0.0667, 0.0396, 0.0133, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0047, 0.0248, 0.0883, 0.2100, 0.3445, 0.4074, 0.4456, 0.5677, 1.1000, 3.6027, 10.8349, 0.7217, 11.02, 0.133, 0.7976, -0.08, 23.212, 2025, 8, 28, 8, 59, 30, 3.379, 346.45, 18.1575, 40, 2484, 2723, 2349, 0, 22407, 3115, 0.159, 0.910, 3.769
0.0000, 0.0000, 0.0000, 0.0000, 0.0047, 0.0203, 0.0157, 0.0161, 0.0434, 0.1028, 0.1116, 0.0894, 0.0647, 0.0383, 0.0126, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0041, 0.0234, 0.0879, 0.2147, 0.3533, 0.4084, 0.4319, 0.5354, 1.0337, 3.4728, 10.8853, 0.7247, 11.01, 0.139, 0.7976, -0.08, 23.234, 2025, 8, 28, 8, 59, 32, 3.348, 347.01, 17.9724, 41, 2484, 2723, 2349, 0, 22408, 3118, 0.152, 0.914, 3.604
0.0000, 0.0000, 0.0000, 0.0000, 0.0056, 0.0216, 0.0159, 0.0162, 0.0433, 0.1017, 0.1134, 0.0909, 0.0654, 0.0384, 0.0129, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0050, 0.0260, 0.0902, 0.2094, 0.3406, 0.4044, 0.4445, 0.5623, 1.0790, 3.5481, 10.9443, 0.7217, 11.02, 0.152, 0.7968, -0.06, 23.252, 2025, 8, 28, 8, 59, 34, 3.318, 346.90, 18.1812, 40, 2484, 2722, 2349, 0, 22410, 3111, 0.142, 0.911, 3.731
